64.41907,-0.02691486,-0.1309053,-0.1252912,-0.1565951
64.42323,-0.02468709,-0.1312379,-0.1252339,-0.1556788
64.4274,-0.02470865,-0.1313816,-0.1266547,-0.151689
64.43157,-0.02469589,-0.1312417,-0.1279153,-0.1488007
64.43573,-0.02470361,-0.1310133,-0.1269866,-0.1470842
64.4399,-0.02465422,-0.1310236,-0.1276795,-0.1446885
64.44407,-0.02472647,-0.1309801,-0.12803,-0.143416
64.44823,-0.02565227,-0.131614,-0.1283509,-0.1412235
64.4524,-0.02474288,-0.1308155,-0.128202,-0.1397328
64.45646,-0.02571147,-0.1312518,-0.1290586,-0.1391864
64.46062,-0.02576095,-0.1312917,-0.1291322,-0.137748
64.46479,-0.02537833,-0.131527,-0.1285667,-0.1373668
64.46896,-0.02533099,-0.1316362,-0.1282615,-0.1370052
64.47312,-0.0249444,-0.1316185,-0.1282749,-0.1346458
64.47729,-0.02494962,-0.1316423,-0.1284543,-0.1355254
64.48146,-0.02503383,-0.1317132,-0.1287739,-0.1345965
64.48562,-0.02340734,-0.1305591,-0.1283866,-0.1337741
64.48979,-0.02359485,-0.1302731,-0.1284659,-0.133816
64.49396,-0.02424927,-0.1305794,-0.1282517,-0.1336969
64.49812,-0.02412786,-0.1305416,-0.1282538,-0.1345844
64.50229,-0.02452408,-0.1311548,-0.1262922,-0.1348482
64.50646,-0.02425126,-0.1310546,-0.1264052,-0.1360604
64.51062,-0.02400548,-0.1313791,-0.1253145,-0.1358706
64.51479,-0.02275538,-0.1312532,-0.1253242,-0.1367532
64.51896,-0.02288824,-0.1326749,-0.1255645,-0.1386948
64.52312,-0.02310403,-0.132784,-0.1239929,-0.1407563
64.52729,-0.02160884,-0.1314232,-0.1231295,-0.1410065
64.53146,-0.02139692,-0.1314846,-0.1235279,-0.1424565
64.53562,-0.02151924,-0.13198,-0.122565,-0.1448827
64.53979,-0.02068662,-0.1302649,-0.121775,-0.1470989
64.54396,-0.0208472,-0.1331236,-0.121461,-0.1497291
64.54812,-0.02033076,-0.1333193,-0.1203821,-0.1517821
64.55229,-0.02018795,-0.130858,-0.1179255,-0.1548383
64.55646,-0.01795846,-0.1300114,-0.1177513,-0.1575109
64.56062,-0.01777739,-0.1304232,-0.1163765,-0.1604685
64.56479,-0.01852131,-0.1327265,-0.1156423,-0.163605
64.56896,-0.01962894,-0.1325507,-0.1141172,-0.1671766
64.57302,-0.01881825,-0.1328311,-0.1124823,-0.1709803
64.57709,-0.01841047,-0.133103,-0.1090576,-0.1735187
64.58136,-0.01812584,-0.1329967,-0.1073807,-0.176887
64.58552,-0.01800146,-0.1329447,-0.1038953,-0.1812342
64.58969,-0.01544233,-0.1328283,-0.1020089,-0.1853795
64.59386,-0.0153922,-0.1329252,-0.1010502,-0.1882532
64.59802,-0.01554479,-0.1327516,-0.09690798,-0.1927557
64.60219,-0.01645314,-0.1334697,-0.09337763,-0.1959667
64.60636,-0.016007,-0.1328,-0.09082803,-0.2008101
64.61052,-0.01622596,-0.1328718,-0.08706732,-0.2035513
64.61469,-0.01615689,-0.1328255,-0.08254496,-0.2062902
64.61886,-0.01601167,-0.1334789,-0.07927701,-0.2112098
64.62302,-0.01638909,-0.1335094,-0.07451401,-0.2140436
64.62719,-0.01644583,-0.1335406,-0.0697937,-0.2178043
64.63136,-0.01637984,-0.133484,-0.06476765,-0.2203821
64.63552,-0.0163855,-0.1335319,-0.0595664,-0.2226701
64.63969,-0.01645244,-0.1335649,-0.05361029,-0.2243101
64.64386,-0.01650499,-0.1335434,-0.04845943,-0.2260644
64.64802,-0.01658707,-0.1335458,-0.04244319,-0.2278676
64.65219,-0.01658315,-0.1336145,-0.03679062,-0.2292636
64.65636,-0.0168368,-0.1334406,-0.03066123,-0.2302068
64.66052,-0.01757584,-0.132737,-0.02415476,-0.2310867
64.66469,-0.01765123,-0.13285,-0.01828433,-0.2311528
64.66886,-0.01776701,-0.1328884,-0.01209313,-0.2301813
64.67302,-0.01769905,-0.132904,-0.006224779,-0.2301459
64.67719,-0.01773692,-0.1329883,-0.000415137,-0.2292252
64.68136,-0.01715511,-0.1334582,0.005551126,-0.2279675
64.68552,-0.01754067,-0.1328289,0.01102571,-0.2269181
64.68959,-0.01645438,-0.1335061,0.01678697,-0.2251272
64.69366,-0.01639385,-0.1334614,0.02173707,-0.2220499
64.6979,-0.01577132,-0.1334923,0.02726242,-0.2197847
64.70214,-0.01458032,-0.1329827,0.03255534,-0.2179193
64.70622,-0.01491594,-0.1335716,0.0368464,-0.215604
64.7103,-0.01345262,-0.1335893,0.04205333,-0.2132867
64.71456,-0.01276219,-0.1331993,0.04698502,-0.2103774
64.71881,-0.01265576,-0.1335901,0.05118267,-0.2073185
64.72288,-0.01203115,-0.1330339,0.05555007,-0.2050134
64.72694,-0.01184842,-0.1320108,0.0595073,-0.2018896
64.73121,-0.01037134,-0.133006,0.06279974,-0.1996386
64.73538,-0.009694987,-0.1329378,0.06585959,-0.1961328
64.73954,-0.006494298,-0.1330203,0.06988342,-0.193208
64.74371,-0.007261253,-0.1336982,0.0738808,-0.1919843
64.74788,-0.006126305,-0.1339156,0.07624671,-0.1888913
64.75204,-0.003044193,-0.1335393,0.07951607,-0.1861624
64.75621,-0.003891529,-0.1335869,0.08291378,-0.1830843
64.76038,-0.001431312,-0.1344206,0.08573914,-0.1810499
64.76454,-0.000393251,-0.1345232,0.08871915,-0.1797432
64.76871,0.002055827,-0.1345114,0.09057071,-0.1769088
64.77288,0.002643871,-0.1345347,0.09298595,-0.1739184
64.77704,0.004173857,-0.1344618,0.09501732,-0.1723686
64.78121,0.005276137,-0.1344481,0.09807519,-0.1711225
64.78538,0.006473318,-0.1344535,0.0987995,-0.1692981
64.78954,0.007961002,-0.1344503,0.1014733,-0.1677271
64.79371,0.009185601,-0.1339163,0.1037942,-0.1660126
64.79788,0.01084806,-0.1340419,0.1047905,-0.1653365
64.80204,0.0135396,-0.1337567,0.106649,-0.1633705
64.80621,0.01521732,-0.1339306,0.1089359,-0.1623239
64.81038,0.015159,-0.1337896,0.1107082,-0.1616632
64.81454,0.0167753,-0.1337966,0.1121417,-0.1607692
64.81871,0.01801857,-0.1333109,0.1130283,-0.1604561
64.82288,0.01978849,-0.1317636,0.1144832,-0.1594557
64.82704,0.02046993,-0.1327849,0.1162027,-0.1596494
64.83121,0.02151106,-0.1320344,0.1167633,-0.1597045
64.83538,0.02329289,-0.1323995,0.1184367,-0.1599847
64.83943,0.02655689,-0.1317391,0.1185786,-0.1595889
64.8436,0.02691914,-0.1317173,0.1204027,-0.1599766
64.84777,0.0273744,-0.1313881,0.1214445,-0.1610166
64.85193,0.02885255,-0.1313386,0.1218542,-0.1610601
64.8561,0.02979957,-0.1309366,0.122815,-0.16258
64.86027,0.03092991,-0.13072,0.1233502,-0.1632252
64.86443,0.03154329,-0.1294734,0.1245064,-0.1646378
64.8686,0.03372103,-0.1289989,0.1240449,-0.1655273
64.87277,0.0352546,-0.1296061,0.1241854,-0.1667295
64.87693,0.03562113,-0.1290477,0.1243421,-0.1681079
64.8811,0.03671816,-0.1285395,0.1243507,-0.1696072
64.88527,0.0380294,-0.1286783,0.1249301,-0.1707428
64.88943,0.03899786,-0.1282652,0.1245463,-0.1732614
64.8936,0.0400426,-0.1278417,0.1246471,-0.1750775
64.89777,0.04201845,-0.1277897,0.125338,-0.1774186
64.90193,0.0417275,-0.1262203,0.1244212,-0.1798826
64.9061,0.04304494,-0.1257272,0.1239342,-0.1817295
64.91027,0.04461398,-0.1265013,0.1222534,-0.1833933
64.91443,0.04532135,-0.1257466,0.1217049,-0.1858199
64.9186,0.04673367,-0.1259305,0.1209035,-0.1885564
64.92277,0.04639269,-0.1253305,0.1184811,-0.1906618
64.92693,0.04972139,-0.125302,0.117014,-0.192975
64.9311,0.0488749,-0.1249778,0.1152235,-0.1946809
64.93527,0.04964452,-0.124672,0.1133502,-0.197488
64.93943,0.05065913,-0.1238952,0.1115547,-0.1999798
64.9436,0.05131416,-0.1239772,0.1093895,-0.201602
64.94777,0.05111389,-0.1235887,0.1068339,-0.2043194
64.95193,0.05213832,-0.1238634,0.1039204,-0.2056208
64.956,0.05236469,-0.1231674,0.100715,-0.2075241
64.96007,0.05326124,-0.1232161,0.09805312,-0.2100438
64.96433,0.05497876,-0.1231479,0.09498524,-0.2111437
64.9685,0.05436569,-0.1231337,0.09193903,-0.2127716
64.97267,0.05452311,-0.122886,0.08856736,-0.2152198
64.97683,0.05488789,-0.1228181,0.08438255,-0.2158233
64.981,0.05513896,-0.1227105,0.08060708,-0.2171272
64.98517,0.05515245,-0.1226327,0.07742029,-0.2185002
64.98933,0.05447537,-0.122461,0.07352375,-0.2189338
64.9935,0.05447513,-0.1225403,0.06843117,-0.2188278
64.99767,0.05420889,-0.1227688,0.0656555,-0.2204718
65.00183,0.05403994,-0.1231323,0.06134629,-0.2208818
65.006,0.05350202,-0.123204,0.05659743,-0.2210062
65.01017,0.05204383,-0.1233188,0.05320534,-0.2216626
65.01433,0.05123787,-0.1236955,0.04868849,-0.2223055
65.0185,0.05078492,-0.1238948,0.04469669,-0.2223736
65.02267,0.04935002,-0.1238817,0.04171697,-0.2220919
65.02683,0.04897046,-0.1245521,0.03732528,-0.2236072
65.031,0.05048921,-0.1252995,0.03203818,-0.2226661
65.03517,0.04809539,-0.1255598,0.02857648,-0.2223994
65.03933,0.04559155,-0.1256451,0.02471329,-0.2224409
65.0435,0.04564541,-0.1254707,0.02068189,-0.2224032
65.04767,0.04491987,-0.1262343,0.01752748,-0.2228533
65.05183,0.04117972,-0.126102,0.01345868,-0.2234951
65.0559,0.04104451,-0.1277509,0.009824323,-0.2223451
65.05997,0.04120566,-0.1246463,0.006672663,-0.2224796
65.06423,0.03681428,-0.128662,0.00304134,-0.2221483
65.0684,0.03664754,-0.1287426,-0.000765787,-0.2223177
65.07257,0.03413517,-0.1297839,-0.004424386,-0.2218536
65.07673,0.03190244,-0.130429,-0.008335871,-0.2215925
65.0809,0.03019039,-0.1308477,-0.01104665,-0.2215549
65.08507,0.02961106,-0.1292759,-0.01450271,-0.2206385
65.08923,0.02814585,-0.130042,-0.01685571,-0.2215751
65.0934,0.022789,-0.1313895,-0.02012289,-0.2197125
65.09757,0.02057639,-0.1318363,-0.02302434,-0.2209036
65.10173,0.0191138,-0.133153,-0.02697947,-0.2206434
65.1059,0.01679508,-0.1338004,-0.0299928,-0.2208253
65.11007,0.01452341,-0.1327683,-0.03304487,-0.221411
65.11423,0.01176054,-0.1333125,-0.03553397,-0.2213242
65.1184,0.009101054,-0.1335206,-0.03757159,-0.2214137
65.12257,0.00762652,-0.1329797,-0.04007915,-0.2209041
65.12673,0.005549306,-0.1340563,-0.0419198,-0.2209941
65.1309,0.003017476,-0.1343036,-0.04614861,-0.2227797
65.13507,-0.000725082,-0.134247,-0.04805522,-0.2226179
65.13923,-0.002598771,-0.1334784,-0.05046455,-0.2218443
65.1434,-0.005633619,-0.1336189,-0.05173235,-0.2224393
65.14757,-0.009901053,-0.1342974,-0.05321226,-0.2210024
65.15173,-0.0124655,-0.1339022,-0.05684066,-0.2224886
65.1558,-0.01561692,-0.1335285,-0.05781118,-0.2213306
65.15987,-0.01807665,-0.1332239,-0.0594624,-0.2211958
65.16413,-0.02087742,-0.1322366,-0.06178335,-0.221203
65.1683,-0.02212849,-0.1315757,-0.06289648,-0.221617
65.17247,-0.02583465,-0.1318906,-0.06423795,-0.221517
65.17663,-0.02763868,-0.1276929,-0.06564845,-0.2213976
65.1808,-0.03059607,-0.1292289,-0.06753191,-0.2214804
65.18497,-0.03300422,-0.1301315,-0.06879098,-0.221844
65.18913,-0.03565782,-0.1285168,-0.06961925,-0.2233839
65.1933,-0.0387155,-0.1282529,-0.07159813,-0.2221303
65.19747,-0.04125411,-0.1276604,-0.07241042,-0.220361
65.20163,-0.04303264,-0.1270864,-0.07261704,-0.2202343
65.2058,-0.04521421,-0.1272191,-0.07394248,-0.2196629
65.20997,-0.04659801,-0.1257801,-0.07441048,-0.219489
65.21413,-0.04844352,-0.1249796,-0.07518943,-0.2213063
65.2183,-0.05305384,-0.1213679,-0.07425585,-0.2176238
65.22247,-0.05364706,-0.1217246,-0.07610491,-0.216732
65.22663,-0.05659598,-0.121102,-0.07677195,-0.2159592
65.2308,-0.05875347,-0.1201937,-0.07631954,-0.2155365
65.23497,-0.05926904,-0.1212322,-0.07724549,-0.2152441
65.23913,-0.06060502,-0.1204702,-0.07842235,-0.21445
65.2433,-0.06261194,-0.118433,-0.07838022,-0.2136647
65.24747,-0.06491859,-0.1167618,-0.08007945,-0.2147791
65.25163,-0.06309872,-0.1171596,-0.08078273,-0.214712
65.2558,-0.06636629,-0.1174382,-0.08004196,-0.2125243
65.25997,-0.06651212,-0.1157732,-0.08089617,-0.2121725
65.26413,-0.06950423,-0.1135744,-0.08123129,-0.2112134
65.2683,-0.07076645,-0.1134395,-0.08131166,-0.2107343
65.27237,-0.07058682,-0.1134735,-0.08106627,-0.2104013
65.27643,-0.07170619,-0.1123164,-0.08114663,-0.2097757
65.2807,-0.07105398,-0.1127154,-0.08123653,-0.2095284
65.28487,-0.07207923,-0.1126047,-0.08280087,-0.2094212
65.28903,-0.07279934,-0.1110126,-0.08290214,-0.2090884
65.2932,-0.07299945,-0.1109634,-0.0832201,-0.2085208
65.29737,-0.07344855,-0.1114778,-0.0831923,-0.2084239
65.30153,-0.0730334,-0.1123401,-0.08367889,-0.2085162
65.3057,-0.07329781,-0.1124985,-0.0837846,-0.20838
65.30987,-0.0731436,-0.1122657,-0.08411054,-0.2084509
65.31403,-0.07240575,-0.1117154,-0.08402954,-0.2083727
65.3182,-0.07243223,-0.1101093,-0.08422798,-0.2085291
65.32237,-0.07261063,-0.1118632,-0.08413472,-0.2079436
65.32653,-0.07206351,-0.1126804,-0.08464191,-0.2084265
65.3307,-0.07142825,-0.1123093,-0.0844806,-0.2084889
65.33487,-0.07022489,-0.1130654,-0.08465988,-0.2087036
65.33903,-0.07038556,-0.1131971,-0.08482757,-0.2090501
65.3432,-0.06939037,-0.1152801,-0.08625515,-0.2108974
65.34737,-0.06764137,-0.1130175,-0.08661459,-0.2113094
65.35153,-0.06773375,-0.1146035,-0.08695711,-0.2117036
65.3557,-0.06657785,-0.1148768,-0.08648671,-0.2112914
65.35987,-0.06563132,-0.1168077,-0.0863935,-0.2113898
65.36403,-0.0652554,-0.1170819,-0.08245201,-0.2135785
65.3682,-0.05989966,-0.1178616,-0.08636607,-0.2125121
65.37237,-0.06076676,-0.1177825,-0.08319759,-0.2141297
65.37653,-0.05830369,-0.119468,-0.08326766,-0.2150757
65.3807,-0.05691665,-0.1205397,-0.082924,-0.2161401
65.38487,-0.05484876,-0.1213622,-0.08290498,-0.2144257
65.38893,-0.05346772,-0.1223486,-0.08428106,-0.2143032
65.393,-0.05355694,-0.1227408,-0.08498473,-0.2145323
65.39727,-0.04841178,-0.1240817,-0.08605546,-0.2156805
65.40143,-0.04752753,-0.1244453,-0.08412772,-0.2153559
65.4056,-0.04560793,-0.1251284,-0.08363256,-0.2151473
65.40977,-0.04335296,-0.1258751,-0.08245567,-0.2156955
65.41393,-0.04038837,-0.126101,-0.08178922,-0.215761
65.4181,-0.03943611,-0.1274516,-0.08091233,-0.2159307
65.42227,-0.03658201,-0.1275772,-0.08078494,-0.216965
65.42643,-0.03421393,-0.1284388,-0.07891527,-0.2166725
65.4306,-0.03054641,-0.1276935,-0.07691384,-0.2172289
65.43477,-0.02811625,-0.1303581,-0.07498874,-0.2166129
65.43893,-0.02753351,-0.131222,-0.07610636,-0.2166058
65.4431,-0.0244176,-0.1320105,-0.07375747,-0.216182
65.44727,-0.02225,-0.1306993,-0.07161769,-0.2159721
65.45143,-0.02005195,-0.1326617,-0.06972442,-0.215958
65.4556,-0.01515789,-0.1332154,-0.06907698,-0.2181403
65.45977,-0.01261726,-0.1332742,-0.06757139,-0.2180955
65.46393,-0.01112633,-0.1342261,-0.06470703,-0.2174164
65.4681,-0.007220978,-0.1339297,-0.06254545,-0.2175191
65.47227,-0.004419297,-0.1339685,-0.06067219,-0.2164035
65.47643,-0.002101764,-0.1340688,-0.05856613,-0.216481
65.4806,-0.001098771,-0.1331945,-0.05572355,-0.2166935
65.48477,0.002053199,-0.1336499,-0.05328955,-0.2167438
65.48893,0.004946466,-0.1335964,-0.05050674,-0.2167523
65.4931,0.00723535,-0.1332596,-0.04852738,-0.2177947
65.49727,0.009761929,-0.1340245,-0.04500054,-0.2178738
65.50143,0.0107288,-0.1337658,-0.04276059,-0.2184376
65.50549,0.01309315,-0.1337596,-0.03998874,-0.2183639
65.50966,0.0153332,-0.1331543,-0.03711271,-0.2195533
65.51382,0.01868417,-0.1331045,-0.03312619,-0.2191584
65.51799,0.0203001,-0.1330348,-0.03043177,-0.2190018
65.52216,0.02267953,-0.131743,-0.02696388,-0.219174
65.52632,0.02527055,-0.1323426,-0.02399871,-0.2193904
65.53049,0.02619816,-0.1316939,-0.0205093,-0.2198341
65.53466,0.02721314,-0.127007,-0.01659685,-0.2203958
65.53882,0.02990831,-0.131017,-0.01307156,-0.2207614
65.54299,0.03299262,-0.1300264,-0.008908829,-0.2201712
65.54716,0.03258452,-0.1296118,-0.005711958,-0.2208597
65.55132,0.03450724,-0.129363,-0.001190512,-0.2216948
65.55549,0.03498976,-0.1275246,0.003006689,-0.2226446
65.55966,0.03794193,-0.1286792,0.005408377,-0.2238591
65.56382,0.03951144,-0.1282609,0.009410063,-0.2230731
65.56799,0.04062054,-0.1281482,0.01472113,-0.2240092
65.57216,0.04054556,-0.1269448,0.01824819,-0.2240667
65.57632,0.04189726,-0.1267919,0.02230432,-0.2244002
65.58049,0.0440422,-0.1265236,0.02668578,-0.2245343
65.58466,0.04342463,-0.1259076,0.03088878,-0.2246384
65.58882,0.04578714,-0.125627,0.03543887,-0.2241473
65.59299,0.04634177,-0.1259606,0.03972247,-0.2243579
65.59716,0.04614508,-0.1255415,0.04402279,-0.2244066
65.60132,0.04721663,-0.1254014,0.04859122,-0.2233205
65.60549,0.04819055,-0.1253248,0.05308933,-0.2234908
65.60966,0.04984549,-0.1248098,0.05737075,-0.2230921
65.61382,0.04995548,-0.1245525,0.062232,-0.2221651
65.61799,0.04992247,-0.1235543,0.06572957,-0.2215467
65.62216,0.04920957,-0.1246115,0.07018806,-0.2200579
65.62632,0.04957594,-0.1244569,0.07371979,-0.2181499
65.63049,0.0497044,-0.1242617,0.07834341,-0.2185044
65.63466,0.04930758,-0.1246124,0.08250928,-0.21648
65.63872,0.04929036,-0.1246718,0.08620092,-0.2147972
65.64279,0.04710879,-0.1245715,0.08903305,-0.2129365
65.64704,0.04704967,-0.1248186,0.09245233,-0.2109811
65.6513,0.04911751,-0.1253003,0.09657028,-0.2102952
65.65537,0.04698632,-0.1246682,0.09902272,-0.2068132
65.65943,0.04665752,-0.1253916,0.1022967,-0.2048485
65.6637,0.04671102,-0.1239317,0.1050922,-0.2024945
65.66787,0.046894,-0.1246032,0.1078699,-0.2010681
65.67203,0.04677933,-0.1260166,0.110314,-0.1974973
65.6762,0.04617041,-0.1256975,0.1124765,-0.1956152
65.68037,0.04230775,-0.1252745,0.1155352,-0.1928824
65.68453,0.04328431,-0.1258283,0.1168357,-0.1909085
65.6887,0.04366761,-0.126374,0.1184241,-0.1879857
65.69287,0.04194278,-0.1274509,0.1197906,-0.1854133
65.69703,0.04141339,-0.1275042,0.1215107,-0.1830958
65.7012,0.04210753,-0.127479,0.121499,-0.1803264
65.70537,0.039547,-0.1249786,0.1222631,-0.1778339
65.70953,0.03971069,-0.128154,0.1239621,-0.1767085
65.7137,0.03750272,-0.1281363,0.1241873,-0.1739969
65.71787,0.03668696,-0.1284074,0.124613,-0.1719527
65.72203,0.03744626,-0.128634,0.1260089,-0.1702693
65.7262,0.03642062,-0.1286723,0.1247095,-0.1687386
65.73037,0.03641336,-0.1289354,0.1247801,-0.1661774
65.73453,0.03550297,-0.1290494,0.1245073,-0.1645231
65.7387,0.03378777,-0.1302866,0.1244913,-0.1629614
65.74287,0.03230376,-0.1297747,0.1246498,-0.1616045
65.74703,0.03140907,-0.1298526,0.1239037,-0.1602341
65.7512,0.03109234,-0.1310005,0.1240389,-0.1596053
65.75527,0.02893375,-0.1309794,0.1229532,-0.1590441
65.75933,0.02858963,-0.1310858,0.1225025,-0.1581379
65.7636,0.02789713,-0.1313218,0.1216198,-0.1569087
65.76777,0.02556756,-0.1314406,0.1211926,-0.1562308
65.77193,0.02449757,-0.1314025,0.120729,-0.1563614
65.7761,0.02334089,-0.131755,0.1186671,-0.1560815
65.78027,0.0231515,-0.1318404,0.1183122,-0.1560951
65.78443,0.0213933,-0.1318196,0.1170682,-0.1562091
65.7886,0.02077881,-0.1322121,0.1163187,-0.1560314
65.79277,0.01993838,-0.1329432,0.1151314,-0.1562079
65.79693,0.01865738,-0.1330874,0.1138737,-0.1566627
65.8011,0.01810322,-0.1338077,0.1128051,-0.1581485
65.80527,0.0172427,-0.1337927,0.1112954,-0.1587347
65.80943,0.01599748,-0.1324989,0.110073,-0.1601662
65.8136,0.01459931,-0.1337995,0.1081213,-0.1616215
65.81777,0.01419438,-0.1338469,0.1075545,-0.1628186
65.82193,0.0116508,-0.1344746,0.1048249,-0.1643126
65.8261,0.01095619,-0.1344792,0.1039432,-0.1654513
65.83027,0.008647065,-0.1344409,0.1018754,-0.1675865
65.83443,0.007823005,-0.1344347,0.1005238,-0.1693339
65.8386,0.006414376,-0.1344212,0.09837814,-0.171663
65.84277,0.004969779,-0.1344192,0.09562567,-0.1740629
65.84693,0.003859682,-0.1344273,0.0933508,-0.1767251
65.8511,0.002161078,-0.1341859,0.09132995,-0.1785091
65.85527,0.002010771,-0.1337678,0.08919238,-0.1805963
65.85943,0.001097674,-0.1337961,0.08573678,-0.1837761
65.8636,-0.000114849,-0.1337079,0.08340295,-0.186622
65.86777,-0.00065473,-0.1337455,0.08016036,-0.1893808
65.87183,-0.001400334,-0.1334733,0.07753893,-0.1922601
65.8759,-0.002512018,-0.1336315,0.07384638,-0.1955271
65.88017,-0.003495414,-0.134401,0.07095494,-0.1982844
65.88432,-0.004423801,-0.1343981,0.06688424,-0.2013885
65.88848,-0.004407365,-0.1336526,0.06269985,-0.2035546
65.89263,-0.005727855,-0.133805,0.05939086,-0.2071792
65.89679,-0.006168103,-0.1340494,0.05453114,-0.2097731
65.90094,-0.006603896,-0.1343236,0.05103673,-0.2130875
65.9051,-0.007358292,-0.1337281,0.04624405,-0.2163717
65.90926,-0.00736129,-0.1336871,0.04110995,-0.2180037
65.91341,-0.007022268,-0.1335129,0.0362283,-0.2202114
65.91757,-0.007076456,-0.1336283,0.03082813,-0.2229414
65.92172,-0.006993768,-0.1343111,0.02552299,-0.2251462
65.92588,-0.007114207,-0.1343436,0.01994375,-0.2264568
65.93003,-0.008714396,-0.1343352,0.01413851,-0.2278769
65.93419,-0.008803656,-0.1343706,0.008498275,-0.2293719
65.93834,-0.008875529,-0.134325,0.002767689,-0.2299973
65.9425,-0.008908975,-0.1343565,-0.002763005,-0.2305528
65.94666,-0.008884793,-0.1343322,-0.009247565,-0.2311579
65.95092,-0.008835513,-0.1343421,-0.01525946,-0.2312733
65.95508,-0.008982621,-0.1343116,-0.02096545,-0.2307272
65.95923,-0.008902232,-0.1343397,-0.02748715,-0.2299427
65.96339,-0.008780159,-0.1343326,-0.03313829,-0.2286834
65.96754,-0.008733121,-0.1343556,-0.03856888,-0.2269413
65.9717,-0.008812547,-0.1343343,-0.04426093,-0.2265509
65.97586,-0.008644873,-0.1343079,-0.04925342,-0.2227365
65.98001,-0.008687699,-0.134335,-0.05437667,-0.2209407
65.98417,-0.008696061,-0.1344147,-0.05887414,-0.2182889
65.98832,-0.00974558,-0.1342517,-0.06391952,-0.2147216
65.99248,-0.009546571,-0.1342976,-0.0682063,-0.212382
65.99663,-0.009708048,-0.1343027,-0.07390466,-0.2104043
66.00079,-0.009760314,-0.1342867,-0.07748633,-0.2062308
66.00494,-0.009960098,-0.1342552,-0.08157432,-0.2033421
66.0091,-0.01024494,-0.1342951,-0.08517275,-0.2001728
66.01326,-0.01064024,-0.134271,-0.08888159,-0.19702
66.01741,-0.01090135,-0.1342577,-0.09159786,-0.1935677
66.02157,-0.01064723,-0.1334531,-0.09486561,-0.1894694
66.02572,-0.01241838,-0.1330496,-0.09756594,-0.1860399
66.02988,-0.0131187,-0.1336418,-0.1006879,-0.183021
66.03414,-0.01380414,-0.1335284,-0.1036827,-0.1802503
66.0383,-0.0142194,-0.133528,-0.104939,-0.176401
66.04246,-0.01490603,-0.1334849,-0.1064029,-0.1734208
66.04661,-0.01579496,-0.1331872,-0.1098703,-0.1712192
66.05077,-0.01514888,-0.1332549,-0.1116595,-0.1676217
66.05492,-0.01686256,-0.1329004,-0.1114273,-0.1649856
66.05908,-0.01488065,-0.1336668,-0.1144912,-0.1623612
66.06323,-0.01855129,-0.1320573,-0.116007,-0.1595151
66.06739,-0.01806402,-0.1331485,-0.1166935,-0.1576127
66.07154,-0.01862807,-0.1332234,-0.1180603,-0.1548102
66.0757,-0.02065024,-0.131764,-0.1202311,-0.1544271
66.07986,-0.01938552,-0.1334198,-0.120733,-0.1528359
66.08401,-0.02092216,-0.1317052,-0.1203917,-0.1503853
66.08817,-0.02140423,-0.131443,-0.1232663,-0.1499047
66.09232,-0.02198797,-0.1314245,-0.121359,-0.1471165
66.09648,-0.02206617,-0.1322316,-0.1229855,-0.1460217
66.10074,-0.02212861,-0.1321184,-0.1233464,-0.1441182
